0,1122.935546875,325498995474432.0
0,1123.1253662109375,325498928365568.0
0,1123.3504638671875,325498928365568.0
0,1123.491943359375,325498928365568.0
0,1123.6697998046875,325498928365568.0
0,1123.740234375,325498928365568.0
0,1123.77734375,325498928365568.0
0,1123.9803466796875,325498894811136.0
0,1124.0218505859375,325498894811136.0
0,1124.1561279296875,325498861256704.0
0,1124.27197265625,325498928365568.0
0,1124.384033203125,325498928365568.0
0,1124.6181640625,325498995474432.0
0,1124.759033203125,325498928365568.0
0,1124.8328857421875,325498961920000.0
0,1124.8446044921875,325498995474432.0
0,1124.865234375,325498995474432.0
0,1124.9337158203125,325498995474432.0
0,1125.3048095703125,325498861256704.0
0,1125.686767578125,325498861256704.0
0,1125.734619140625,325498928365568.0
0,1125.9427490234375,325498861256704.0
0,1125.96142578125,325498894811136.0
0,1126.063720703125,325498861256704.0
0,1126.165771484375,325498861256704.0
0,1126.2222900390625,325498861256704.0
0,1126.3497314453125,325498861256704.0
0,1126.4595947265625,325498861256704.0
0,1126.6724853515625,325498861256704.0
0,1126.712890625,325498928365568.0
0,1126.7247314453125,325498928365568.0
0,1126.84228515625,325498894811136.0
0,1126.858154296875,325498861256704.0
0,1126.94775390625,325498861256704.0
0,1127.1285400390625,325498861256704.0
0,1127.381591796875,325498861256704.0
0,1127.7103271484375,325498861256704.0
0,1127.9560546875,325498861256704.0
0,1127.9615478515625,325498861256704.0
0,1127.96435546875,325498861256704.0
0,1128.151123046875,325498861256704.0
0,1128.18701171875,325498861256704.0
0,1128.4884033203125,325498894811136.0
0,1128.554443359375,325498861256704.0
0,1128.8328857421875,325498861256704.0
0,1128.908935546875,325498861256704.0
0,1128.9117431640625,325498861256704.0
0,1128.9912109375,325498861256704.0
0,1129.0894775390625,325498861256704.0
0,1129.12255859375,325498861256704.0
0,1129.128173828125,325498861256704.0
0,1129.2977294921875,325498861256704.0
0,1129.6572265625,325498861256704.0
0,1129.7509765625,325498861256704.0
0,1129.9573974609375,325498861256704.0
0,1129.960205078125,325498861256704.0
0,1130.0780029296875,325498861256704.0
0,1130.2718505859375,325498861256704.0
0,1130.359619140625,325498861256704.0
0,1130.5802001953125,325498861256704.0
0,1130.647216796875,325498861256704.0
0,1130.8841552734375,325498861256704.0
0,1130.906005859375,325498861256704.0
0,1130.9996337890625,325498861256704.0
0,1131.0238037109375,325498861256704.0
0,1131.2298583984375,325498861256704.0
0,1131.336669921875,325498861256704.0
0,1131.4354248046875,325498861256704.0
0,1131.5986328125,325498861256704.0
0,1131.8681640625,325498861256704.0
0,1132.017822265625,325498861256704.0
0,1132.2037353515625,325498861256704.0
0,1132.2305908203125,325498861256704.0
0,1132.3519287109375,325498861256704.0
0,1132.4525146484375,325498861256704.0
0,1132.46728515625,325498861256704.0
0,1132.563232421875,325498861256704.0
0,1132.747314453125,325498861256704.0
0,1132.91845703125,325498861256704.0
0,1133.108642578125,325498861256704.0
0,1133.111328125,325498861256704.0
0,1133.313720703125,325498861256704.0
0,1133.35546875,325498861256704.0
0,1133.410888671875,325498861256704.0
0,1133.446044921875,325498861256704.0
0,1133.59912109375,325498861256704.0
0,1133.986328125,325498861256704.0
0,1134.0125732421875,325498861256704.0
0,1134.34326171875,325498861256704.0
0,1134.48876953125,325498861256704.0
0,1134.6568603515625,325498861256704.0
0,1134.6624755859375,325498861256704.0
0,1134.665283203125,325498827702272.0
0,1134.8424072265625,325498861256704.0
0,1135.0618896484375,325498794147840.0
0,1135.19140625,325498794147840.0
0,1135.1942138671875,325498760593408.0
0,1135.2960205078125,325498760593408.0
0,1135.298828125,325498794147840.0
0,1135.33154296875,325498794147840.0
0,1135.3695068359375,325498794147840.0
0,1135.611328125,325498760593408.0
0,1135.8126220703125,325498760593408.0
0,1136.1038818359375,325498827702272.0
0,1136.3624267578125,325498861256704.0
0,1136.5521240234375,325498827702272.0
0,1136.5599365234375,325498794147840.0
0,1136.662353515625,325498794147840.0
0,1136.67431640625,325498861256704.0
0,1136.7459716796875,325498861256704.0
0,1136.9736328125,325498861256704.0
0,1137.041015625,325498760593408.0
0,1137.42333984375,325498727038976.0
0,1137.4920654296875,325498760593408.0
0,1137.494873046875,325498760593408.0
0,1137.5228271484375,325498794147840.0
0,1137.64892578125,325498727038976.0
0,1137.7886962890625,325498727038976.0
0,1137.8763427734375,325498727038976.0
0,1137.9554443359375,325498727038976.0
0,1138.22265625,325498727038976.0
0,1138.42626953125,325498727038976.0
0,1138.481201171875,325498727038976.0
0,1138.5927734375,325498727038976.0
0,1138.765625,325498827702272.0
0,1138.8394775390625,325498794147840.0
0,1138.9404296875,325498794147840.0
0,1139.2392578125,325498727038976.0
0,1139.399658203125,325498794147840.0
0,1139.4947509765625,325498727038976.0
0,1139.5067138671875,325498727038976.0
0,1139.525634765625,325498727038976.0
0,1139.594482421875,325498727038976.0
0,1139.646484375,325498727038976.0
0,1139.7884521484375,325498727038976.0
0,1140.0740966796875,325498727038976.0
0,1140.2388916015625,325498727038976.0
0,1140.509033203125,325498727038976.0
0,1140.6619873046875,325498727038976.0
0,1140.7667236328125,325498727038976.0
0,1140.925048828125,325498727038976.0
0,1140.9493408203125,325498727038976.0
0,1140.9935302734375,325498727038976.0
0,1141.161865234375,325498727038976.0
0,1141.2955322265625,325498727038976.0
0,1141.429931640625,325498727038976.0
0,1141.4356689453125,325498727038976.0
0,1141.6220703125,325498727038976.0
0,1141.69091796875,325498727038976.0
0,1141.765380859375,325498727038976.0
0,1141.9892578125,325498727038976.0
0,1142.116943359375,325498727038976.0
0,1142.247314453125,325498727038976.0
0,1142.25927734375,325498727038976.0
0,1142.6485595703125,325498727038976.0
0,1142.739501953125,325498727038976.0
0,1142.88134765625,325498727038976.0
0,1142.93798828125,325498727038976.0
0,1142.9437255859375,325498727038976.0
0,1143.2696533203125,325498727038976.0
0,1143.507080078125,325498727038976.0
0,1143.51513671875,325498693484544.0
0,1143.6932373046875,325498727038976.0
0,1143.781494140625,325498693484544.0
0,1143.8179931640625,325498693484544.0
0,1143.83984375,325498693484544.0
0,1143.8619384765625,325498693484544.0
0,1144.0181884765625,325498693484544.0
0,1144.1827392578125,325498693484544.0
0,1144.2733154296875,325498693484544.0
0,1144.2786865234375,325498693484544.0
0,1144.8482666015625,325498693484544.0
0,1144.8917236328125,325498727038976.0
0,1145.14453125,325498693484544.0
0,1145.2752685546875,325498693484544.0
0,1145.287353515625,325498693484544.0
0,1145.3873291015625,325498693484544.0
0,1145.521484375,325498693484544.0
0,1145.60400390625,325498693484544.0
0,1145.7408447265625,325498693484544.0
0,1145.7872314453125,325498693484544.0
0,1145.7900390625,325498693484544.0
0,1145.9864501953125,325498693484544.0
0,1146.24853515625,325498693484544.0
0,1146.2513427734375,325498693484544.0
0,1146.4464111328125,325498693484544.0
0,1146.533447265625,325498693484544.0
0,1146.555419921875,325498693484544.0
0,1146.9884033203125,325498693484544.0
0,1147.107421875,325498626375680.0
0,1147.2159423828125,325498626375680.0
0,1147.21875,325498693484544.0
0,1147.312255859375,325498693484544.0
0,1147.5408935546875,325498693484544.0
0,1147.7154541015625,325498693484544.0
0,1147.761962890625,325498693484544.0
0,1148.0498046875,325498693484544.0
0,1148.1341552734375,325498693484544.0
0,1148.1397705078125,325498693484544.0
0,1148.260009765625,325498693484544.0
0,1148.2628173828125,325498693484544.0
0,1148.3896484375,325498693484544.0
0,1148.50537109375,325498693484544.0
0,1148.5299072265625,325498693484544.0
0,1148.568359375,325498693484544.0
0,1149.1444091796875,325498626375680.0
0,1149.3966064453125,325498626375680.0
0,1149.40234375,325498626375680.0
0,1149.4884033203125,325498626375680.0
0,1149.7158203125,325498626375680.0
0,1149.8370361328125,325498626375680.0
0,1149.861572265625,325498626375680.0
0,1149.873779296875,325498626375680.0
0,1150.0709228515625,325498626375680.0
0,1150.1617431640625,325498693484544.0
0,1150.1973876953125,325498659930112.0
0,1150.2969970703125,325498659930112.0
0,1150.3853759765625,325498693484544.0
0,1150.6876220703125,325498659930112.0
0,1150.79833984375,325498659930112.0
0,1150.8238525390625,325498659930112.0
0,1151.04052734375,325498592821248.0
0,1151.3138427734375,325498592821248.0
0,1151.4168701171875,325498592821248.0
0,1151.428955078125,325498592821248.0
0,1151.56396484375,325498592821248.0
0,1151.7510986328125,325498592821248.0
0,1151.826904296875,325498592821248.0
0,1151.83251953125,325498592821248.0
0,1152.159423828125,325498592821248.0
0,1152.28759765625,325498592821248.0
0,1152.3692626953125,325498592821248.0
0,1152.5487060546875,325498592821248.0
0,1152.57080078125,325498592821248.0
0,1152.6439208984375,325498592821248.0
0,1152.7198486328125,325498592821248.0
0,1152.832763671875,325498592821248.0
0,1152.946044921875,325498592821248.0
0,1153.0828857421875,325498592821248.0
0,1153.4512939453125,325498592821248.0
0,1153.5426025390625,325498592821248.0
0,1153.749267578125,325498592821248.0
0,1153.912353515625,325498592821248.0
0,1154.034912109375,325498592821248.0
0,1154.174072265625,325498592821248.0
0,1154.177001953125,325498592821248.0
0,1154.2080078125,325498592821248.0
0,1154.303466796875,325498592821248.0
0,1154.441650390625,325498592821248.0
0,1154.5540771484375,325498592821248.0
0,1154.5662841796875,325498592821248.0
0,1154.6148681640625,325498592821248.0
0,1154.9390869140625,325498592821248.0
0,1155.1177978515625,325498592821248.0
0,1155.14013671875,325498559266816.0
0,1155.3624267578125,325498559266816.0
0,1155.731201171875,325498592821248.0
0,1155.7786865234375,325498592821248.0
0,1155.784423828125,325498592821248.0
0,1156.1351318359375,325498592821248.0
0,1156.201904296875,325498592821248.0
0,1156.2169189453125,325498592821248.0
0,1156.2332763671875,325498592821248.0
0,1156.3245849609375,325498592821248.0
0,1156.6134033203125,325498592821248.0
0,1156.83544921875,325498592821248.0
0,1156.8382568359375,325498592821248.0
0,1156.975830078125,325498592821248.0
0,1156.988037109375,325498592821248.0
0,1157.0548095703125,325498592821248.0
0,1157.1295166015625,325498592821248.0
0,1157.2015380859375,325498525712384.0
0,1157.439453125,325498525712384.0
0,1157.7431640625,325498525712384.0
0,1157.74609375,325498592821248.0
0,1157.8641357421875,325498592821248.0
0,1158.3353271484375,325498525712384.0
0,1158.402099609375,325498525712384.0
0,1158.440673828125,325498525712384.0
0,1158.5186767578125,325498525712384.0
0,1158.552978515625,325498559266816.0
0,1158.6707763671875,325498592821248.0
0,1158.9442138671875,325498592821248.0
0,1158.969970703125,325498592821248.0
0,1159.021484375,325498525712384.0
0,1159.0882568359375,325498525712384.0
0,1159.1771240234375,325498525712384.0
0,1159.3218994140625,325498525712384.0
0,1159.6495361328125,325498525712384.0
0,1159.7528076171875,325498525712384.0
0,1160.0968017578125,325498525712384.0
0,1160.109130859375,325498525712384.0
0,1160.2752685546875,325498525712384.0
0,1160.3306884765625,325498525712384.0
0,1160.4898681640625,325498525712384.0
0,1160.49267578125,325498592821248.0
0,1160.5203857421875,325498525712384.0
0,1160.523193359375,325498525712384.0
0,1160.7994384765625,325498525712384.0
0,1161.160888671875,325498458603520.0
0,1161.2095947265625,325498458603520.0
0,1161.23193359375,325498458603520.0
0,1161.3863525390625,325498458603520.0
0,1161.40869140625,325498458603520.0
0,1161.5357666015625,325498458603520.0
0,1161.86181640625,325498525712384.0
0,1162.047119140625,325498525712384.0
0,1162.1427001953125,325498525712384.0
0,1162.2137451171875,325498525712384.0
0,1162.3570556640625,325498525712384.0
0,1162.620849609375,325498525712384.0
0,1162.7957763671875,325498525712384.0
0,1162.7987060546875,325498525712384.0
0,1162.8836669921875,325498525712384.0
0,1162.994140625,325498525712384.0
0,1163.1033935546875,325498458603520.0
0,1163.1561279296875,325498458603520.0
0,1163.2840576171875,325498458603520.0
0,1163.2896728515625,325498458603520.0
0,1163.3785400390625,325498458603520.0
0,1163.4173583984375,325498458603520.0
0,1163.4964599609375,325498458603520.0
0,1163.981689453125,325498458603520.0
0,1164.2440185546875,325498458603520.0
0,1164.3685302734375,325498458603520.0
0,1164.626953125,325498525712384.0
0,1164.6298828125,325498525712384.0
0,1164.8074951171875,325498525712384.0
0,1164.919921875,325498525712384.0
0,1164.9228515625,325498525712384.0
0,1164.939453125,325498525712384.0
0,1165.069580078125,325498458603520.0
0,1165.1746826171875,325498458603520.0
0,1165.48486328125,325498458603520.0
0,1165.573974609375,325498458603520.0
0,1165.598876953125,325498458603520.0
0,1165.70849609375,325498458603520.0
0,1165.7869873046875,325498458603520.0
0,1165.789794921875,325498458603520.0
0,1166.0755615234375,325498458603520.0
0,1166.4141845703125,325498458603520.0
0,1166.4796142578125,325498458603520.0
0,1166.622314453125,325498458603520.0
0,1166.637451171875,325498458603520.0
0,1166.7711181640625,325498458603520.0
0,1166.8580322265625,325498458603520.0
0,1167.1558837890625,325498458603520.0
0,1167.2733154296875,325498458603520.0
0,1167.3519287109375,325498458603520.0
0,1167.5394287109375,325498458603520.0
0,1167.6407470703125,325498458603520.0
0,1167.666748046875,325498458603520.0
0,1167.803466796875,325498458603520.0
0,1167.8260498046875,325498458603520.0
0,1167.8580322265625,325498458603520.0
0,1168.08740234375,325498458603520.0
0,1168.35205078125,325498458603520.0
0,1168.6378173828125,325498458603520.0
0,1168.9195556640625,325498458603520.0
0,1168.92236328125,325498458603520.0
0,1169.0009765625,325498391494656.0
0,1169.0875244140625,325498391494656.0
0,1169.1441650390625,325498425049088.0
0,1169.2197265625,325498425049088.0
0,1169.3277587890625,325498391494656.0
0,1169.33056640625,325498458603520.0
0,1169.5069580078125,325498458603520.0
0,1169.6441650390625,325498391494656.0
0,1169.677490234375,325498391494656.0
0,1170.05517578125,325498425049088.0
0,1170.05810546875,325498458603520.0
0,1170.13671875,325498458603520.0
0,1170.46923828125,325498458603520.0
0,1170.5343017578125,325498458603520.0
0,1170.849609375,325498458603520.0
0,1171.0401611328125,325498391494656.0
0,1171.0430908203125,325498391494656.0
0,1171.1392822265625,325498391494656.0
0,1171.27001953125,325498425049088.0
0,1171.4239501953125,325498391494656.0
0,1171.5322265625,325498425049088.0
0,1171.6531982421875,325498391494656.0
0,1171.7021484375,325498391494656.0
0,1171.8846435546875,325498391494656.0
0,1171.9195556640625,325498391494656.0
0,1171.955810546875,325498391494656.0
0,1172.1124267578125,325498391494656.0
0,1172.1153564453125,325498391494656.0
0,1172.2425537109375,325498391494656.0
0,1172.3934326171875,325498391494656.0
0,1172.51708984375,325498391494656.0
0,1172.9810791015625,325498391494656.0
0,1173.01611328125,325498391494656.0
0,1173.2952880859375,325498391494656.0
0,1173.45166015625,325498391494656.0
0,1173.5303955078125,325498391494656.0
0,1173.6590576171875,325498391494656.0
0,1173.7037353515625,325498391494656.0
0,1173.776611328125,325498391494656.0
0,1173.86865234375,325498391494656.0
0,1173.967529296875,325498391494656.0
0,1174.0816650390625,325498391494656.0
0,1174.2557373046875,325498391494656.0
0,1174.332275390625,325498391494656.0
0,1174.3740234375,325498391494656.0
0,1174.5616455078125,325498391494656.0
0,1174.7607421875,325498391494656.0
0,1174.844970703125,325498391494656.0
0,1175.2630615234375,325498324385792.0
0,1175.349853515625,325498324385792.0
0,1175.352783203125,325498324385792.0
0,1175.4293212890625,325498324385792.0
0,1175.457275390625,325498324385792.0
0,1175.650146484375,325498324385792.0
0,1175.7464599609375,325498324385792.0
0,1175.818359375,325498391494656.0
0,1176.0809326171875,325498391494656.0
0,1176.266357421875,325498391494656.0
0,1176.354736328125,325498391494656.0
0,1176.47216796875,325498391494656.0
0,1176.5111083984375,325498391494656.0
0,1176.685302734375,325498391494656.0
0,1176.8436279296875,325498391494656.0
0,1176.8465576171875,325498391494656.0
0,1177.0806884765625,325498324385792.0
0,1177.5604248046875,325498324385792.0
0,1177.5728759765625,325498324385792.0
0,1177.5787353515625,325498324385792.0
0,1177.751953125,325498324385792.0
0,1177.856201171875,325498324385792.0
0,1177.985595703125,325498324385792.0
0,1178.01904296875,325498324385792.0
0,1178.1383056640625,325498324385792.0
0,1178.1507568359375,325498324385792.0
0,1178.2467041015625,325498324385792.0
0,1178.2945556640625,325498324385792.0
0,1178.4632568359375,325498324385792.0
0,1178.5626220703125,325498324385792.0
0,1178.669677734375,325498324385792.0
0,1178.8856201171875,325498391494656.0
0,1179.1947021484375,325498324385792.0
0,1179.41552734375,325498324385792.0
0,1179.7159423828125,325498324385792.0
0,1179.7442626953125,325498324385792.0
0,1179.8912353515625,325498324385792.0
0,1179.9139404296875,325498324385792.0
0,1180.0364990234375,325498324385792.0
0,1180.204833984375,325498324385792.0
0,1180.3614501953125,325498324385792.0
0,1180.3673095703125,325498324385792.0
0,1180.373291015625,325498324385792.0
0,1180.5894775390625,325498324385792.0
0,1180.624755859375,325498324385792.0
0,1180.8155517578125,325498324385792.0
0,1180.8184814453125,325498324385792.0
0,1180.9256591796875,325498324385792.0
0,1181.1287841796875,325498290831360.0
0,1181.21484375,325498290831360.0
0,1181.3193359375,325498290831360.0
0,1181.705810546875,325498290831360.0
0,1181.7957763671875,325498324385792.0
0,1181.8658447265625,325498324385792.0
0,1182.0587158203125,325498324385792.0
0,1182.3514404296875,325498324385792.0
0,1182.43359375,325498324385792.0
0,1182.513427734375,325498324385792.0
0,1182.5416259765625,325498324385792.0
0,1182.6353759765625,325498324385792.0
0,1182.771240234375,325498324385792.0
0,1182.7769775390625,325498324385792.0
0,1183.0072021484375,325498290831360.0
0,1183.2222900390625,325498290831360.0
0,1183.365478515625,325498290831360.0
0,1183.4146728515625,325498290831360.0
0,1183.5682373046875,325498290831360.0
0,1183.6778564453125,325498290831360.0
0,1184.052001953125,325498290831360.0
0,1184.054931640625,325498290831360.0
0,1184.1519775390625,325498290831360.0
0,1184.308349609375,325498290831360.0
0,1184.333984375,325498324385792.0
0,1184.4373779296875,325498324385792.0
0,1184.5030517578125,325498324385792.0
0,1184.610107421875,325498324385792.0
0,1184.7030029296875,325498324385792.0
0,1184.8221435546875,325498324385792.0
0,1184.9859619140625,325498324385792.0
0,1185.1654052734375,325498290831360.0
0,1185.387939453125,325498290831360.0
0,1185.5269775390625,325498290831360.0
0,1185.6661376953125,325498290831360.0
0,1185.8077392578125,325498290831360.0
0,1185.8167724609375,325498257276928.0
0,1186.259765625,325498290831360.0
0,1186.374755859375,325498257276928.0
0,1186.53125,325498257276928.0
0,1186.5540771484375,325498257276928.0
0,1186.569580078125,325498257276928.0
0,1186.7452392578125,325498257276928.0
0,1186.8695068359375,325498257276928.0
0,1186.8753662109375,325498257276928.0
0,1186.8880615234375,325498257276928.0
0,1187.071533203125,325498190168064.0
0,1187.141845703125,325498190168064.0
0,1187.3145751953125,325498190168064.0
0,1187.38037109375,325498257276928.0
0,1187.6468505859375,325498257276928.0
0,1187.8587646484375,325498257276928.0
0,1187.8714599609375,325498257276928.0
0,1187.8912353515625,325498257276928.0
0,1188.4222412109375,325498257276928.0
0,1188.6829833984375,325498257276928.0
0,1188.6990966796875,325498257276928.0
0,1188.81201171875,325498257276928.0
0,1188.88427734375,325498257276928.0
0,1188.9012451171875,325498257276928.0
0,1189.10791015625,325498190168064.0
0,1189.11376953125,325498190168064.0
0,1189.2041015625,325498190168064.0
0,1189.3035888671875,325498190168064.0
0,1189.397705078125,325498190168064.0
0,1189.62890625,325498190168064.0
0,1189.7359619140625,325498190168064.0
0,1189.921875,325498190168064.0
0,1190.0438232421875,325498190168064.0
0,1190.1312255859375,325498257276928.0
0,1190.137451171875,325498257276928.0
0,1190.471923828125,325498257276928.0
0,1190.659423828125,325498257276928.0
0,1190.8826904296875,325498257276928.0
0,1190.8856201171875,325498257276928.0
0,1190.9617919921875,325498257276928.0
0,1190.9647216796875,325498257276928.0
0,1191.0550537109375,325498190168064.0
0,1191.3419189453125,325498190168064.0
0,1191.37451171875,325498190168064.0
0,1191.5921630859375,325498190168064.0
0,1191.6656494140625,325498190168064.0
0,1191.83447265625,325498190168064.0
0,1192.1507568359375,325498190168064.0
0,1192.276123046875,325498190168064.0
0,1192.3607177734375,325498190168064.0
0,1192.3763427734375,325498190168064.0
0,1192.553466796875,325498190168064.0
0,1192.7789306640625,325498156613632.0
0,1192.96435546875,325498190168064.0
0,1193.0880126953125,325498123059200.0
0,1193.137451171875,325498156613632.0
0,1193.2109375,325498190168064.0
0,1193.2139892578125,325498123059200.0
0,1193.283935546875,325498190168064.0
0,1193.3377685546875,325498123059200.0
0,1193.555419921875,325498190168064.0
0,1193.7325439453125,325498123059200.0
0,1193.8372802734375,325498190168064.0
0,1193.8402099609375,325498190168064.0
0,1194.1314697265625,325498156613632.0
0,1194.5281982421875,325498156613632.0
0,1194.5311279296875,325498190168064.0
0,1194.55712890625,325498190168064.0
0,1194.828125,325498123059200.0
0,1195.1846923828125,325498089504768.0
0,1195.3201904296875,325498055950336.0
0,1195.3231201171875,325498089504768.0
0,1195.4432373046875,325498089504768.0
0,1195.4559326171875,325498089504768.0
0,1195.4622802734375,325498055950336.0
0,1195.5108642578125,325498089504768.0
0,1195.6728515625,325498089504768.0
0,1195.8428955078125,325498055950336.0
0,1195.9134521484375,325498123059200.0
0,1196.0860595703125,325498156613632.0
0,1196.1453857421875,325498123059200.0
0,1196.367431640625,325498123059200.0
0,1196.520751953125,325498123059200.0
0,1196.70751953125,325498123059200.0
0,1196.72021484375,325498123059200.0
0,1196.9842529296875,325498089504768.0
0,1197.162353515625,325498055950336.0
0,1197.2161865234375,325498055950336.0
0,1197.36328125,325498055950336.0
0,1197.6201171875,325498022395904.0
0,1197.6431884765625,325498055950336.0
0,1197.750732421875,325498055950336.0
0,1197.95068359375,325498055950336.0
0,1197.984619140625,325498055950336.0
0,1198.08740234375,325498055950336.0
0,1198.3345947265625,325498055950336.0
0,1198.3375244140625,325498055950336.0
0,1198.404296875,325498022395904.0
0,1198.6710205078125,325498055950336.0
0,1198.7373046875,325498055950336.0
0,1198.9012451171875,325498055950336.0
0,1198.90771484375,325498089504768.0
0,1199.25390625,325498055950336.0
0,1199.4478759765625,325498022395904.0
0,1199.50537109375,325498055950336.0
0,1199.6998291015625,325498022395904.0
0,1199.7706298828125,325498055950336.0
0,1199.8203125,325498055950336.0
0,1199.8297119140625,325497988841472.0
0,1199.852783203125,325497988841472.0
0,1199.896484375,325498022395904.0
0,1200.14501953125,325497988841472.0
0,1200.501220703125,325497988841472.0
0,1200.5853271484375,325498022395904.0
0,1200.83935546875,325497988841472.0
0,1201.106201171875,325497988841472.0
0,1201.14306640625,325497988841472.0
0,1201.14599609375,325497988841472.0
0,1201.3277587890625,325497988841472.0
0,1201.50830078125,325497955287040.0
0,1201.6895751953125,325498022395904.0
0,1201.7630615234375,325498022395904.0
0,1201.83251953125,325497988841472.0
0,1202.0078125,325498022395904.0
0,1202.0107421875,325497988841472.0
0,1202.046630859375,325497988841472.0
0,1202.172119140625,325497988841472.0
0,1202.2125244140625,325497988841472.0
0,1202.4993896484375,325497988841472.0
0,1202.6143798828125,325497988841472.0
0,1202.7578125,325497988841472.0
0,1203.004638671875,325497988841472.0
0,1203.007568359375,325497955287040.0
0,1203.0543212890625,325497921732608.0
0,1203.1619873046875,325497921732608.0
0,1203.3232421875,325497955287040.0
0,1203.7017822265625,325497988841472.0
0,1203.9610595703125,325497921732608.0
0,1204.201171875,325497988841472.0
0,1204.2493896484375,325497921732608.0
0,1204.2559814453125,325497921732608.0
0,1204.339599609375,325497921732608.0
0,1204.36279296875,325497921732608.0
0,1204.3658447265625,325497921732608.0
0,1204.4161376953125,325497921732608.0
0,1204.733642578125,325497955287040.0
0,1204.870849609375,325497988841472.0
0,1204.9512939453125,325497955287040.0
0,1205.208251953125,325497888178176.0
0,1205.3369140625,325497921732608.0
0,1205.4761962890625,325497921732608.0
0,1205.58642578125,325497921732608.0
0,1205.602294921875,325497921732608.0
0,1205.95947265625,325497921732608.0
0,1206.1029052734375,325497854623744.0
0,1206.123291015625,325497854623744.0
0,1206.1671142578125,325497921732608.0
0,1206.1729736328125,325497921732608.0
0,1206.3343505859375,325497854623744.0
0,1206.5655517578125,325497854623744.0
0,1206.657470703125,325497854623744.0
0,1206.8480224609375,325497854623744.0
0,1207.14306640625,325497787514880.0
0,1207.205810546875,325497854623744.0
0,1207.3966064453125,325497888178176.0
0,1207.5269775390625,325497854623744.0
0,1207.5682373046875,325497854623744.0
0,1207.6683349609375,325497854623744.0
0,1207.705322265625,325497854623744.0
0,1207.7310791015625,325497854623744.0
0,1208.1527099609375,325497854623744.0
0,1208.3233642578125,325497854623744.0
0,1208.4490966796875,325497854623744.0
0,1208.578125,325497854623744.0
0,1208.6043701171875,325497854623744.0
0,1208.6375732421875,325497787514880.0
0,1208.725830078125,325497854623744.0
0,1208.7515869140625,325497821069312.0
0,1208.9320068359375,325497854623744.0
0,1209.1134033203125,325497720406016.0
0,1209.1163330078125,325497787514880.0
0,1209.462890625,325497787514880.0
0,1209.5731201171875,325497753960448.0
0,1209.876953125,325497753960448.0
0,1210.103271484375,325497787514880.0
0,1210.1373291015625,325497821069312.0
0,1210.1741943359375,325497787514880.0
0,1210.54931640625,325497787514880.0
0,1210.64599609375,325497821069312.0
0,1210.66943359375,325497787514880.0
0,1210.7164306640625,325497787514880.0
0,1210.719482421875,325497787514880.0
0,1210.7838134765625,325497787514880.0
0,1210.9583740234375,325497787514880.0
0,1210.9613037109375,325497787514880.0
0,1211.3492431640625,325497720406016.0
0,1211.5240478515625,325497720406016.0
0,1211.5921630859375,325497720406016.0
0,1211.8262939453125,325497720406016.0
0,1211.897216796875,325497720406016.0
0,1212.010498046875,325497720406016.0
0,1212.0263671875,325497720406016.0
0,1212.0604248046875,325497653297152.0
0,1212.1011962890625,325497653297152.0
0,1212.39111328125,325497720406016.0
0,1212.680908203125,325497686851584.0
0,1212.9197998046875,325497720406016.0
0,1213.1014404296875,325497653297152.0
0,1213.1932373046875,325497653297152.0
0,1213.2091064453125,325497720406016.0
0,1213.2802734375,325497720406016.0
0,1213.2899169921875,325497686851584.0
0,1213.5379638671875,325497653297152.0
0,1213.680419921875,325497686851584.0
0,1213.806640625,325497653297152.0
0,1213.934326171875,325497686851584.0
0,1214.0445556640625,325497619742720.0
0,1214.22265625,325497686851584.0
0,1214.444091796875,325497653297152.0
0,1214.5159912109375,325497619742720.0
0,1214.6614990234375,325497619742720.0
0,1214.8397216796875,325497653297152.0
0,1215.007568359375,325497552633856.0
0,1215.0335693359375,325497653297152.0
0,1215.0648193359375,325497619742720.0
0,1215.1221923828125,325497586188288.0
0,1215.125244140625,325497586188288.0
0,1215.13818359375,325497586188288.0
0,1215.426513671875,325497586188288.0
0,1215.7891845703125,325497586188288.0
0,1216.07177734375,325497619742720.0
0,1216.259521484375,325497586188288.0
0,1216.38720703125,325497653297152.0
0,1216.4805908203125,325497653297152.0
0,1216.566162109375,325497519079424.0
0,1216.5997314453125,325497586188288.0
0,1216.6572265625,325497619742720.0
0,1216.776123046875,325497586188288.0
0,1216.9573974609375,325497619742720.0
0,1217.0872802734375,325497586188288.0
0,1217.263916015625,325497586188288.0
0,1217.4849853515625,325497519079424.0
0,1217.53955078125,325497552633856.0
0,1217.5770263671875,325497451970560.0
0,1217.5830078125,325497552633856.0
0,1217.8836669921875,325497519079424.0
0,1217.8997802734375,325497519079424.0
0,1218.1402587890625,325497519079424.0
0,1218.2991943359375,325497519079424.0
0,1218.30908203125,325497519079424.0
0,1218.424072265625,325497451970560.0
0,1218.52197265625,325497451970560.0
0,1218.66796875,325497485524992.0
0,1219.127197265625,325497519079424.0
0,1219.208251953125,325497586188288.0
0,1219.4097900390625,325497451970560.0
0,1219.5250244140625,325497485524992.0
0,1219.5992431640625,325497519079424.0
0,1219.6534423828125,325497451970560.0
0,1219.6876220703125,325497451970560.0
0,1219.693603515625,325497451970560.0
0,1219.8240966796875,325497384861696.0
0,1219.96923828125,325497485524992.0
0,1220.278564453125,325497519079424.0
0,1220.5677490234375,325497384861696.0
0,1220.73388671875,325497451970560.0
